2017.21,0.064
2017.832,0.068
2018.454,0.076
2019.084,0.074
2019.706,0.08
2020.324,0.064
2020.93,0.068
2021.542,0.07
2022.158,0.07
2022.768,0.076
2023.37,0.062
2023.964,0.066
2024.56,0.07
2025.158,0.074
2025.754,0.064
2026.348,0.066
2026.932,0.07
2027.516,0.068
2028.112,0.072
2028.712,0.07
2029.3,0.066
2029.878,0.07
2030.458,0.066
2031.048,0.066
2031.642,0.068
2032.234,0.072
2032.82,0.06
2033.402,0.068
2034,0.076
2035.2,0.062
2035.786,0.07
2036.372,0.068
2036.966,0.066
2037.57,0.066
2038.16,0.064
2038.742,0.06
2039.326,0.062
2039.916,0.074
2040.52,0.07
2041.12,0.072
2041.708,0.064
2042.288,0.068
2042.876,0.074
2043.474,0.066
2044.066,0.072
2044.654,0.064
2045.238,0.062
2045.846,0.068
2046.466,0.068
2047.086,0.07
2048.294,0.056
2048.9,0.066
2049.518,0.064
2050.762,0.072
2051.986,0.042
2052.608,0.072
2053.246,0.06
2055.128,0.062
2055.764,0.064
2056.41,0.064
2058.334,0.052
2058.97,0.056
2059.618,0.06
2060.258,0.07
2060.888,0.056
2061.51,0.058
2062.154,0.066
2062.814,0.052
2063.462,0.068
2064.73,0.064
2065.374,0.07
2066.04,0.052
2066.688,0.066
2067.95,0.064
2068.582,0.062
2069.222,0.074
2069.87,0.072
2070.506,0.052
2071.128,0.064
2071.762,0.07
2072.412,0.074
2073.702,0.052
2074.332,0.064
2074.984,0.064
2075.644,0.056
2076.296,0.062
2076.936,0.056
2077.584,0.062
2078.244,0.064
2078.916,0.054
2079.562,0.062
2080.192,0.066
2080.826,0.068
2081.48,0.07
2082.16,0.056
2082.828,0.072
2083.48,0.056
2084.138,0.06
2084.826,0.058
2085.528,0.05
2086.2,0.062
2086.856,0.054
2087.514,0.06
2088.18,0.068
2088.856,0.054
2089.526,0.064
2090.178,0.048
2090.812,0.068
2091.454,0.074
2092.104,0.064
2092.758,0.072
2093.404,0.066
2094.042,0.068
2094.7,0.07
2095.372,0.06
2096.022,0.074
2096.652,0.068
2097.292,0.066
2097.948,0.068
2098.614,0.064
2099.266,0.068
2099.91,0.048
2100.55,0.066
2101.208,0.066
2101.878,0.056
2102.53,0.058
2103.164,0.066
2103.808,0.074
2104.462,0.062
2105.112,0.072
2105.754,0.068
2106.398,0.066
2107.064,0.058
2107.734,0.062
2108.378,0.056
2109.01,0.066
2109.656,0.072
2110.322,0.072
2110.98,0.076
2111.618,0.06
2112.242,0.064
2112.87,0.074
2113.508,0.07
2114.146,0.074
2114.778,0.06
2115.412,0.072
2116.066,0.072
2116.724,0.066
2117.364,0.058
2117.994,0.064
2118.63,0.07
2119.27,0.064
2119.908,0.068
2120.532,0.064
2121.156,0.07
2121.796,0.074
2122.438,0.074
2123.068,0.058
2123.69,0.06
2124.322,0.07
2124.968,0.066
2125.604,0.076
2126.232,0.054
2126.852,0.066
2127.486,0.072
2128.138,0.06
2128.782,0.066
2129.41,0.062
2130.04,0.068
2130.674,0.07
2131.304,0.07
2131.918,0.07
2132.518,0.072
2133.122,0.072
2133.742,0.074
2134.38,0.074
2135.008,0.066
2135.628,0.064
2136.268,0.072
2136.922,0.06
2137.576,0.064
2138.218,0.064
2138.866,0.064
2139.524,0.056
2140.168,0.072
2140.8,0.052
2141.432,0.066
2142.072,0.068
2142.728,0.05
2143.368,0.062
2143.994,0.066
2144.616,0.072
2145.254,0.066
2145.886,0.076
2146.51,0.06
2147.126,0.072
2147.768,0.072
2148.434,0.064
2149.1,0.066
2149.742,0.054
2150.394,0.06
2151.072,0.048
2151.746,0.046
2153.016,0.062
2153.638,0.07
2154.27,0.072
2154.896,0.074
2155.522,0.076
2156.736,0.068
2157.348,0.07
2157.966,0.07
2158.586,0.074
2159.188,0.066
2159.782,0.068
2160.39,0.068
2161.004,0.066
2161.62,0.076
2162.226,0.06
2162.822,0.066
2163.426,0.076
2164.038,0.07
2164.646,0.072
2165.244,0.068
2165.834,0.068
2166.432,0.07
2167.038,0.07
2167.642,0.074
2168.24,0.062
2168.836,0.064
2169.442,0.072
2170.054,0.066
2170.666,0.072
2171.266,0.064
2171.86,0.066
2172.462,0.066
2173.678,0.072
2174.276,0.064
2174.866,0.07
2175.466,0.068
2176.082,0.072
2176.7,0.07
2177.308,0.064
2177.904,0.066
2178.512,0.068
2179.124,0.068
2179.752,0.06
2180.366,0.07
2180.962,0.064
2181.564,0.066
2182.174,0.07
2182.79,0.064
2183.398,0.07
2183.996,0.062
2184.59,0.068
2185.194,0.07
2185.814,0.068
2186.434,0.074
2187.034,0.064
2187.634,0.072
2188.24,0.062
2189.482,0.07
2190.09,0.066
2190.69,0.068
2191.296,0.054
2191.906,0.08
2192.518,0.072
2193.132,0.064
2193.738,0.068
2194.328,0.068
2194.918,0.076
2195.514,0.068
2196.114,0.068
2196.706,0.062
2197.292,0.07
2197.894,0.074
2198.5,0.07
2199.104,0.072
2199.696,0.068
2200.286,0.066
2200.884,0.07
2201.488,0.062
2202.084,0.076
2202.676,0.058
2203.272,0.068
2203.878,0.066
2204.502,0.072
2205.12,0.074
2205.724,0.046
2206.318,0.068
2206.922,0.068
2207.538,0.062
2208.168,0.062
2208.798,0.07
2210.04,0.066
2210.672,0.066
2211.316,0.06
2211.95,0.072
2213.186,0.068
2213.812,0.064
2215.072,0.068
2215.684,0.068
2216.298,0.068
2216.93,0.062
2217.562,0.072
2218.174,0.066
2218.784,0.066
